1065,400,0.0413007378762809
1066,400,0.04237851190476216
1067,400,0.040801883567691294
1068,400,0.04183326227241793
1069,400,0.043274023010572975
1070,400,0.043752270447531154
1071,400,0.04288215705359175
1072,400,0.04317243767372898
1073,39,0.017585640320106483
1074,400,0.04298779761904786
1075,400,0.0417583219947855
1076,41,0.018869251622011304
1077,400,0.039957086589031715
1078,400,0.04105594993449925
1079,10,0.042499999999999996
1080,400,0.044184056608820056
1081,400,0.04072390456278927
1082,400,0.03611489890598454
1083,400,0.04017444966269841
1084,400,0.036995407648751345
1085,400,0.039797137059760665
1086,400,0.04020671271562077
1087,400,0.04439888965863074
1088,400,0.03885940550670886
1089,400,0.04431004286178631
1090,40,0.018439724988553122
1091,400,0.04095875790318331
1092,400,0.041707754992141785
1093,400,0.03832009528520797
1094,400,0.04153161103540701
1095,43,0.00844993251256422
1096,400,0.04362776041666693
1097,44,0.006482075828331483
1098,400,0.04017206589920927
1099,400,0.04104730829465663
1100,400,0.04341592853642488
1101,400,0.04457609375000031
1102,400,0.039808343886441326
1103,400,0.042998103597565424
1104,400,0.04102202366643799
1105,400,0.043967633928571725
1106,10,-0.0003995535714285712
1107,400,0.04260380527618165
1108,400,0.04321897430512082
1109,400,0.042526472225983526
1110,400,0.0438706770833336
1111,400,0.042944763764881204
1112,400,0.04138776326423939
1113,400,0.041482520372818285
1114,400,0.04469507812500026
1115,400,0.042942987946893926
1116,10,0.042499999999999996
1117,400,0.03836879250899309
1118,45,0.007972022656471397
1119,400,0.03845396044304878
1120,400,0.043077986443894926
1121,46,0.004159725852534259
1122,400,0.039703427610036764
1123,400,0.04161743453948895
1124,10,0.042499999999999996
1125,400,0.04382326822916694
1126,400,0.04363557448345498
1127,45,0.007390759851927785
1128,400,0.04152406961218841
1129,400,0.03704154368865703
1130,400,0.039515952823257615
1131,400,0.03723445589238869
1132,400,0.035560011789709724
1133,35,0.015146148604966865
1134,400,0.038509103763001686
1135,400,0.04167943335859271
1136,400,0.042402265438766774
1137,10,-7.827380952380968e-05
1138,400,0.04322848737811844
1139,400,0.0420472489008803
1140,400,0.042962206832245296
1141,41,0.027380553498763963
1142,39,0.016910082445560273
1143,400,0.03913808876972533
1144,400,0.04101134654228932
1145,400,0.044580888549649075
1146,400,0.04127247353968326
1147,400,0.04210831543411863
1148,400,0.04110820661829042
1149,42,0.0061572461468092105
1150,400,0.03860073688310573
1151,400,0.040650249789018045
1152,400,0.04020953413426405
1153,400,0.04347945353836008
1154,17,0.009747307677860416
1155,400,0.04050573434628068
1156,400,0.043654197038617094
1157,400,0.04600171778549414
1158,400,0.04357659691841951
1159,400,0.042389578202659844
1160,400,0.04198714341618757
1161,400,0.0371670587612523
1162,10,0.0011620330459770109
1163,400,0.03774653539265845
1164,32,0.013091207485503185
1165,400,0.04193044580740669
1166,400,0.03895477017050547
1167,400,0.04268549696180583
1168,44,0.007666901617002612
1169,55,0.013853374179503327
1170,400,0.04199565814325503
1171,400,0.04315836073274018
1172,400,0.03947951667438547
1173,400,0.04320057541347357
1174,400,0.04247784546220097
1175,42,0.008678073748559641
1176,400,0.042813259858631214
1177,400,0.04069502986926907
1178,400,0.043794055235956454
1179,400,0.04194678571428598
1180,10,0.042499999999999996
1181,400,0.041203976353576054
1182,400,0.041972460233439694
1183,400,0.038014646101566636
1184,38,0.02619801456766918
1185,400,0.035869563126834716
1186,42,0.00487463362943243
1187,400,0.03630580033719508
1188,400,0.03884202488217222
1189,400,0.03826021394941133
1190,400,0.04320460937500025
1191,42,0.028548611111111104
1192,400,0.04341454216278269
1193,400,0.04465528236812911
1194,400,0.04158210672423618
1195,400,0.043029018224492226
1196,400,0.041197729977287614
1197,400,0.04086432432636223
1198,16,0.034303385416666665
1199,400,0.040994806993829694
1200,400,0.04017984670478743
1201,400,0.04092641531565819
1202,400,0.04415418177525627
1203,400,0.04417895704016168
1204,400,0.04059111018865484
1205,400,0.03963664691029165
1206,400,0.038523281832893636
1207,10,-0.0003414990421455932
1208,52,0.005804654168724372
1209,21,0.031201407257947067
1210,44,0.006702545126667461
1211,400,0.041254285714285965
1212,39,0.02946581196581196
1213,400,0.042304720757961586
1214,400,0.0428018916802246
1215,400,0.04406022135416693
1216,400,0.04391463149989299
1217,400,0.043001795064253716
1218,400,0.041764876038510215
1219,400,0.040801062465791176
1220,400,0.04488714972989713
1221,400,0.04133377252060674
1222,400,0.043252245370370625
1223,400,0.044384196730680926
1224,400,0.03960105346364609
1225,400,0.04299908854166693
1226,400,0.04418876774002454
1227,400,0.042984186017072
1228,400,0.042883557755310185
1229,400,0.04320743829348604
1230,400,0.04482085577270917
1231,400,0.040275503287961374
1232,400,0.043888617375936405
1233,10,0.0011690476190476195
1234,400,0.0403927708592127
1235,400,0.04168342190361748
1236,400,0.03975274221577369
1237,400,0.04274878655436991
1238,400,0.04422083244880147
1239,400,0.03995424377167804
1240,400,0.04389954492330099
1241,39,0.02881252225783476
1242,400,0.04452318289291772
1243,400,0.04340238513737397
1244,400,0.044429736990754004
1245,400,0.0453262500000003
1246,400,0.043622523149799
1247,400,0.040528705351375496
1248,400,0.039541036299489664
1249,400,0.038186950726885216
1250,400,0.03985197598511167
1251,400,0.04244770352950205
1252,400,0.04242344761418659
1253,400,0.044055410331855935
1254,400,0.04352195406184912
1255,400,0.04176619671165725
1256,41,0.02863482626682723
1257,39,0.01226287730108942
1258,400,0.040513440639456784
1259,400,0.03949989813024171
1260,400,0.04417930235564346
1261,44,0.009052083906212765
1262,400,0.04326238354427153
1263,60,0.0026258130250315956
1264,19,0.011754187892584426
1265,400,0.04348459781338928
1266,400,0.043142661843026515
1267,400,0.0416575476588756
1268,10,-0.0002707818223443226
1269,400,0.04037242266551646
1270,400,0.04107038246118194
1271,400,0.04360517437823899
1272,10,0.042499999999999996
1273,400,0.04052975646772525
1274,400,0.04256989400786547
1275,400,0.04360996405945444
1276,34,0.011371996085012034
1277,400,0.043098506606777984
1278,400,0.044569203867506714
1279,41,0.020950167046026875
1280,28,0.0012164816150169486
1281,49,0.0008217372578898299
1282,400,0.04043633928571452
1283,10,-0.0004373511904761901
1284,400,0.040101581630748055
1285,400,0.04183516066935946
1286,400,0.04174061197916694
1287,400,0.04203190456309534
1288,400,0.03988481737233982
1289,40,0.017326294309378893
1290,400,0.04433124901322204
1291,10,0.001678869047619047
1292,10,0.042499999999999996
1293,400,0.0432585574061358
1294,10,0.042499999999999996
1295,400,0.04121136622124363
1296,400,0.0443593750000003
1297,400,0.04127490754586728
1298,400,0.0385300951423278
1299,400,0.04389463277209364
1300,46,0.007940384324612347
1301,400,0.03975327653795209
1302,400,0.04092400588272524
1303,40,0.011875223294526938
1304,10,0.0016527402618135372
1305,400,0.04147737900413045
1306,400,0.04141787151069662
1307,400,0.04307447744795066
1308,400,0.042211369589482
1309,400,0.04043489752953409
1310,14,0.005666277122794793
1311,10,-0.0004751488095238097
1312,400,0.044455271577381245
1313,37,0.01838237860112861
1314,10,0.0009107718710089391
1315,400,0.04202169093666905
1316,400,0.04184926367347653
1317,36,0.028629214569760704
1318,400,0.045268444940476486
1319,400,0.0416643373516912
1320,45,0.004938161911188226
1321,11,0.038778409090909086
1322,400,0.04149397446824403
1323,400,0.04056063513067374
1324,400,0.04069062171316391
1325,400,0.04009916965161841
1326,400,0.0419720256104337
1327,400,0.039975165571313316
1328,400,0.043192410977237417
1329,400,0.041719023286965445
1330,400,0.04513557326018224
1331,400,0.040916345599016364
1332,400,0.04434437500000027
1333,400,0.044018110185917864
1334,400,0.03895071568763432
1335,10,-0.000396302655677656
1336,400,0.03951326744647068
1337,35,0.01372555826628554
1338,400,0.04357449052152158
1339,400,0.041576024006911
1340,48,0.008285621693617927
1341,41,0.014715873433920855
1342,400,0.04421890865984583
1343,400,0.041130871414862824
1344,400,0.04206938616071456
1345,400,0.03909168919488358
1346,400,0.04087003223359692
1347,400,0.04366042501286897
1348,400,0.039700172845081524
1349,400,0.042509913189026305
1350,400,0.04209541007454216
1351,400,0.041287616843108436
1352,400,0.042157251778056605
1353,400,0.041316815926146395
1354,400,0.043592481476856744
1355,400,0.03973918541155103
1356,10,0.042499999999999996
1357,400,0.04213496568489819
1358,400,0.03937142536743866
1359,400,0.043805972119871334
1360,400,0.039801436255379616
1361,400,0.044937500000000304
1362,400,0.04129478583779185
1363,400,0.03924750149590019
1364,48,0.004744526759849083
1365,42,0.008429295404486448
1366,400,0.04096111536730957
1367,400,0.04474651041666695
1368,400,0.04499627604166698
1369,400,0.0432496123350506
1370,400,0.042187120732782225
1371,400,0.041853928474897995
1372,400,0.03992140686927767
1373,400,0.041010342137698885
1374,400,0.04138155505952407
1375,400,0.04202968750000026
1376,400,0.04349787760416693
1377,400,0.04378112353000798
1378,400,0.043748396712448956
1379,400,0.04454537764644154
1380,400,0.04386360423534851
1381,53,0.01793337266630489
1382,400,0.04453295025214975
1383,44,0.008157574532524239
1384,14,-0.000135022572070201
1385,400,0.04271875472156677
1386,400,0.043803592869549775
1387,400,0.04404925454103954
1388,400,0.04158169046181902
1389,400,0.04206883921726541
1390,400,0.04593750000000031
1391,400,0.043841090523601835
1392,400,0.04111317123108012
1393,400,0.04240150391757043
1394,400,0.036066211622861874
1395,42,0.00789298924734039
1396,400,0.03824802984334317
1397,40,0.005581021333422367
1398,12,0.001936526147463647
1399,18,0.033540041393588085
1400,400,0.04458541503794671
1401,400,0.042020757543593495
1402,400,0.03908046880802632
1403,48,0.004899617788910218
1404,400,0.04100521411597095
1405,400,0.04161003234896715
1406,400,0.04231654895286545
1407,400,0.04047505106911205
1408,400,0.044880120600427176
1409,400,0.04227271685052709
1410,400,0.04271379624640831
1411,32,0.01241198751822117
1412,400,0.0399865179702062
1413,400,0.040509709353337205
1414,400,0.04101417962183822
1415,400,0.04230313630843597
1416,400,0.04210336437841851
1417,400,0.04146628445110474
1418,52,0.02302309062655538
1419,400,0.04339097168648935
1420,10,0.042499999999999996
1421,400,0.04240817150297647
1422,10,0.00014376144688644683
1423,400,0.04336315104166693
1424,400,0.041387178993317876
1425,10,0.00044934752747252703
1426,400,0.043946754334713595
1427,400,0.04319568487319025
1428,400,0.04465215574194671
1429,400,0.04263152462789697
1430,400,0.0431035507494465
1431,45,0.009527698949340949
1432,400,0.04340718392230004
1433,34,0.01128214701566992
1434,400,0.042508039558641346
1435,400,0.04094543101186086
1436,400,0.04061115980826283
1437,38,0.02893201754385965
1438,400,0.037940445671323555
1439,400,0.04025057031150036
1440,18,0.03357075339368873
1441,400,0.04061007637541054
1442,400,0.04125083668950143
1443,400,0.040502970458429655
1444,400,0.03993261534021403
1445,400,0.04298609878782269
1446,400,0.04184370049776521
1447,400,0.04167344132411495
1448,400,0.04258879693340259
1449,400,0.04100553627630472
1450,400,0.04492208887092943
1451,400,0.04291799293154786
1452,400,0.043257090660869364
1453,400,0.043519013872287945
1454,400,0.04212698660714312
1455,400,0.0439745019346268
1456,400,0.041230228593541626
1457,400,0.0417620741234608
1458,400,0.04215532959674829
1459,400,0.042818671875000255
1460,400,0.0407375641195304
1461,400,0.04086325182577637
1462,400,0.04138297182682556
1463,45,0.007317146013981315
1464,400,0.04443750000000027
1465,400,0.04424968684842314
1466,40,0.005637305031679503
1467,400,0.03986846509693935
1468,400,0.04391153645833362
1469,34,0.01135662916464238
1470,400,0.041611781647353754
1471,400,0.04321970437582833
1472,10,0.042499999999999996
1473,400,0.039588334986772715
1474,400,0.04383412455852904
1475,400,0.043371725596271775
1476,400,0.04458869791666697
1477,400,0.0423934663697034
1478,400,0.041398906569007805
1479,400,0.03972688441342878
1480,400,0.03898300544990846
1481,400,0.039537813994283966
1482,400,0.04257866331073637
1483,400,0.04189957138899891
1484,400,0.04344536429914875
1485,400,0.04300025244514509
1486,400,0.04445043594106201
1487,400,0.043935804133383466
1488,400,0.04590190515350909
1489,400,0.044136514240047046
1490,44,0.008289327643334858
1491,36,0.015890866126543213
1492,43,0.005449546252949787
1493,400,0.04326511346726218
1494,400,0.04137393245579408
1495,10,0.042499999999999996
1496,400,0.04112553307499303
1497,400,0.04112479166666693
1498,10,0.0015832875457875456
1499,400,0.041931960374820686
1500,400,0.03803451376203094
1501,400,0.04163999067091595
1502,400,0.04238038362884401
1503,400,0.044747864583333616
1504,400,0.03919460260428239
1505,400,0.041598443215228015
1506,400,0.042332731711824216
1507,36,0.011307925865819734
1508,400,0.04270483626288712
1509,400,0.039898252369678
1510,400,0.03995333781165014
1511,400,0.044116378348214545
1512,400,0.039242800923875644
1513,400,0.04304840850555722
1514,400,0.042748735699073385
1515,400,0.045059471726190764
1516,400,0.043908727678571687
1517,400,0.042961171875000266
1518,10,0.042499999999999996
1519,400,0.044528509148554794
1520,10,-0.00019179820535334159
1521,10,0.000933367673992673
1522,400,0.043873158170414574
1523,400,0.042756885983292435
1524,10,-2.6785714285711833e-06
1525,10,0.0003063138569604086
1526,400,0.04370037634800381
1527,400,0.03970533706648144
1528,400,0.04031917589021668
1529,400,0.042763616397226416
1530,400,0.040744117264806326
1531,400,0.044550963541666946
1532,400,0.041345141628348354
1533,30,0.0002374412137570031
1534,400,0.04022219119042074
1535,400,0.04109349926075392
1536,400,0.04159473263951898
1537,400,0.043094356573418674
1538,400,0.04481003568151862
1539,10,0.042499999999999996
1540,400,0.04545290090851425
1541,400,0.035212584234098544
1542,400,0.044174805419276646
1543,400,0.041112423518019074
1544,400,0.044656770833333616
1545,400,0.04394617187500027
1546,400,0.0430667286742368
1547,400,0.035875787034826696
1548,400,0.04082443020450416
1549,400,0.04206120988709459
1550,400,0.0420957953523112
1551,400,0.039841668788279695
1552,400,0.038555606112680864
1553,400,0.04369399608253711
1554,51,0.008068377038965263
1555,400,0.03912833132522557
1556,400,0.03668695532899485
1557,49,0.02415407819809368
1558,400,0.043624526126061235
1559,400,0.042647513020833624
1560,400,0.043914425574903895
1561,10,-0.0003404706790123453
1562,400,0.04568561197916697
1563,400,0.04118186134443219
1564,10,-0.00047487228607918236
1565,400,0.04310289980474739
1566,400,0.04099287853366306
1567,400,0.03742331037220684
1568,400,0.04368750000000028
1569,400,0.04425000000000026
1570,400,0.04241464666272858
1571,10,0.042499999999999996
1572,400,0.043469387090774116
1573,400,0.04146236271660423
1574,46,0.014544360284590873
1575,400,0.04199183778094618
1576,10,0.042499999999999996
1577,400,0.039391855813145325
1578,400,0.041121314954401196
1579,400,0.040214781620868376
1580,51,0.0038679397481349797
1581,400,0.043198755421129435
1582,400,0.040999211693375705
1583,400,0.04109792868073667
1584,400,0.045427704379531676
1585,400,0.041763791390354285
1586,10,0.042499999999999996
1587,400,0.042875000000000225
1588,400,0.044968750000000286
1589,400,0.040062619434213166
1590,400,0.044221578847098424
1591,400,0.04173309819508306
1592,400,0.044750000000000296
1593,10,0.042499999999999996
1594,400,0.04319778190098665
1595,400,0.04354752273736439
1596,80,0.008638083884067015
1597,10,0.0016025068681318692
1598,400,0.039729897833582106
1599,400,0.04005653258127507
1600,400,0.04231919115450414
1601,400,0.042877112588633984
1602,400,0.042751226470393845
1603,400,0.04323200649333597
1604,400,0.0401340124135661
1605,400,0.0420129632229418
1606,400,0.04205182882163175
1607,400,0.03922675043209792
1608,400,0.043954973017468806
1609,400,0.04381598958333359
1610,400,0.045070251256218566
1611,400,0.04337354531007403
1612,400,0.04197410064088048
1613,55,0.00667360949931666
1614,400,0.03992460652098268
1615,400,0.040397328712476616
1616,400,0.041715579252895096
1617,400,0.038075607871325474
1618,400,0.042291418790629406
1619,400,0.041170196026774936
1620,34,0.011720464954017334
1621,400,0.040610794875098694
1622,400,0.042143005275534995
1623,400,0.04124827502199033
1624,400,0.043475007870681086
1625,400,0.041838352772122535
1626,400,0.04246166666666693
1627,400,0.04063791061360182
1628,400,0.03907007085038492
1629,400,0.04188075979911357
1630,400,0.04436569417203907
1631,400,0.040290823677987884
1632,400,0.046324940837880586
1633,39,0.014180611208560604
1634,400,0.042688467261905026
1635,400,0.0419249269658524
1636,400,0.04082901289924406
1637,10,-4.920977011494548e-06
1638,400,0.04401482708732469
1639,87,0.025936989693197687
1640,400,0.04092416389920586
1641,400,0.042936078486706025
1642,400,0.04042214170014425
1643,400,0.04390542965662311
1644,400,0.04127518642306719
1645,400,0.04091008528157822
1646,400,0.04407949685245485
1647,400,0.04465546995991512
1648,400,0.04079793275942288
1649,400,0.0426554351444497
1650,400,0.03973821655011325
1651,400,0.04372540458147078
1652,400,0.041313644844737096
1653,400,0.04285816303772371
1654,400,0.04156868856919524
1655,400,0.04458699895730672
1656,400,0.04468420961733248
1657,400,0.04458015484675254
1658,41,0.014634692249443238
1659,400,0.0391340542298724
1660,400,0.0387832456156391
1661,43,0.006264197931154107
1662,19,0.0355744820886493
1663,400,0.04440072916666694
1664,400,0.04307965608453242
1665,400,0.04288290430750935
1666,400,0.04232459635416694
1667,400,0.04279451315418192
1668,400,0.03998261957858826
1669,400,0.04092362278141293
1670,39,0.02897588686348957
1671,400,0.04295437500000024
1672,400,0.040637270091239346
1673,400,0.043789585837340016
1674,400,0.04243182812801261
1675,400,0.042955151531312595
1676,400,0.044203098317631036
1677,400,0.04444752470137739
1678,400,0.039303414600537684
1679,400,0.043323965773809786
1680,400,0.04168509243865834
1681,400,0.04382361478648482
1682,400,0.04293259946558004
1683,41,0.006444914839279856
1684,400,0.043483723958333574
1685,400,0.04314383533741732
1686,400,0.04327931737000206
1687,400,0.042502760416666965
1688,400,0.04471347121750485
1689,400,0.04555951822916697
1690,400,0.04240108087225299
1691,400,0.043139713541666944
1692,400,0.044377536008967905
1693,400,0.04102597569027521
1694,400,0.04316062028732359
1695,10,0.0003532509157509158
1696,36,0.029111192842473908
1697,400,0.040418327972055614
1698,34,0.01456852127794139
1699,41,0.005492201036503385
1700,400,0.042242179085475326
1701,400,0.043280180296136415
1702,400,0.037212376277590706
1703,11,0.043181818181818175
1704,400,0.03704921107749476
1705,400,0.040789669285894045
1706,400,0.042915455774132936
1707,400,0.03892203053466944
1708,400,0.03873439017465561
1709,400,0.044756404389881245
1710,400,0.04108852205924565
1711,400,0.04361488238558974
1712,400,0.04345316330706619
1713,400,0.038729666869168775
1714,26,0.02972513063771228
1715,42,0.008435833363024444
1716,400,0.043406778273809815
1717,400,0.03918042764065699
1718,400,0.041720397135416934
1719,400,0.04416198917499172
1720,40,0.028732291666666666
1721,400,0.03821922041986569
1722,400,0.04351927712912113
1723,400,0.04186161833957737
1724,400,0.04225850676840747
1725,400,0.04243974524348094
1726,400,0.044200037202381255
1727,10,0.0008913018837803322
1728,400,0.0452256487411649
1729,400,0.04470038225446459
1730,400,0.043144387742328955
1731,400,0.04518207394235017
1732,400,0.041445167410714544
1733,400,0.04378114583333361
1734,42,0.020463896939363187
1735,400,0.045072736611671015
1736,44,0.007725936529848077
1737,400,0.04133925591946832
1738,400,0.041859702139297274
1739,400,0.040868512049154496
1740,400,0.040724561420517974
1741,400,0.04309475326021292
1742,10,-0.00013968219280719243
1743,400,0.0415281850485448
1744,43,0.019607975599981425
1745,400,0.04433791852678601
1746,400,0.043968377905652965
1747,400,0.04312809638278417
1748,400,0.04403279396384893
1749,400,0.04132973289809156
1750,400,0.0439672656490539
1751,400,0.04607364583333364
1752,400,0.04249844688622662
1753,42,0.028006028694560117
1754,44,0.008037116042278546
1755,400,0.0398620930640035
1756,400,0.04009089811679008
1757,400,0.041746027644231035
1758,400,0.042230229964662795
1759,400,0.04331136381847347
1760,400,0.04262835810479752
1761,400,0.04548065141889392
1762,400,0.0408917648740633
1763,400,0.04237826569049265
1764,400,0.039511455060488004
1765,400,0.042948170261220754
1766,400,0.04051404494295128
1767,400,0.039112630424008844
1768,400,0.04139715606532698
1769,50,0.004349970212563856
1770,400,0.041149267924182026
1771,10,0.001369073275862069
1772,400,0.04281384579613119
1773,400,0.03991591703869071
1774,400,0.03970911299254268
1775,18,0.033306820709202656
1776,10,0.042499999999999996
1777,400,0.043656718750000253
1778,400,0.041577098507988984
1779,400,0.04034992791255832
1780,400,0.04071569651679195
1781,400,0.03937556517031606
1782,400,0.04256665922619076
1783,400,0.04169905874634595
1784,400,0.04084221587128158
1785,400,0.03880242025286729
1786,46,0.01828525599733777
1787,46,0.007460843897218047
1788,400,0.04177542070188869
1789,400,0.042207177410033776
1790,400,0.04330916906739418
1791,400,0.04370229166666693
1792,400,0.04006685059214789
1793,400,0.04314836740344512
1794,36,0.029126591435185194
1795,400,0.04170663347329645
1796,400,0.04356794991046172
1797,400,0.0388899301968739
1798,400,0.04384201888495511
1799,400,0.044312500000000254
1800,400,0.04056953088830695
1801,400,0.040767483848339205
1802,400,0.04482057291666696
1803,400,0.04010602614355075
1804,400,0.04373665445507445
1805,400,0.04555748697916692
1806,10,0.00028080357142857074
1807,400,0.042187048133242505
1808,400,0.03970361717635942
1809,400,0.04380707031250029
1810,400,0.0420500327157964
1811,400,0.04195912321929451
1812,400,0.04131322235375457
1813,400,0.04223607266865106
1814,10,0.0010114583333333336
1815,400,0.04292282729258429
1816,400,0.04100310648389868
1817,400,0.04227414284249511
1818,400,0.040283175885385054
1819,400,0.042151609352420995
1820,400,0.0431545077189228
1821,400,0.042726708179687684
1822,10,0.0013479109432234424
1823,10,0.010666954022988506
1824,400,0.03746987849195563
1825,400,0.04132008766240831
1826,400,0.041018986490332955
1827,400,0.043499872914671424
1828,400,0.04456150267739179
1829,400,0.04593628720482681
1830,400,0.04196752434021503
1831,400,0.042793239364140284
1832,74,0.01221329358017594
1833,34,0.013425723020195934
1834,400,0.04044268276519434
1835,400,0.043136910491964046
1836,400,0.03985668836697705
1837,400,0.03879324589653911
1838,400,0.04062467921701643
1839,400,0.044053624985033804
1840,10,0.042499999999999996
1841,400,0.038788069250441
1842,400,0.04273111138380365
1843,400,0.039563692772414234
1844,400,0.043620611979166925
1845,400,0.043957818080357425
1846,400,0.044545806146978305
1847,10,-4.115576515542029e-05
1848,400,0.044021234734195704
1849,400,0.04373635819180637
1850,400,0.04199092234805463
1851,400,0.03990390764424555
1852,400,0.04346496578905516
1853,400,0.03976720109229826
1854,400,0.0427461019736845
1855,400,0.03998909200031007
1856,400,0.03974264072050559
1857,400,0.041134764531388424
1858,400,0.03920245674264758
1859,400,0.04249061383928596
1860,400,0.04341245512138242
1861,400,0.04359007438484773
1862,400,0.044064058800075925
1863,400,0.041058733212614384
1864,400,0.036945360409544145
1865,10,0.042499999999999996
1866,400,0.040467695312500246
1867,400,0.0425727594480793
1868,400,0.03905928328419018
1869,400,0.04136246093750027
1870,400,0.04283463592565059
1871,400,0.04451818992969866
1872,37,0.0177924335973905
1873,400,0.04048428301847199
1874,10,0.0010178571428571426
1875,400,0.04281581078129434
1876,400,0.04017820116130692
1877,400,0.03877131303044415
1878,400,0.04192659088491431
1879,10,0.042499999999999996
1880,400,0.04171576299436572
1881,400,0.04427990270910093
1882,400,0.04068957249483422
1883,400,0.04382477440251058
1884,400,0.043539657539807236
1885,400,0.04337522071183695
1886,400,0.04298421875000028
1887,35,0.01720878328359718
1888,400,0.03937718834721573
1889,400,0.04066368646084244
1890,400,0.04108333349900589
1891,400,0.04326890078427532
1892,400,0.04344512198205653
1893,38,0.01783087095432548
1894,400,0.04479499333632161
1895,400,0.04099170321211203
1896,400,0.044937959707754924
1897,400,0.043276910887304176
1898,400,0.04423454238033912
1899,400,0.041985479587706175
1900,400,0.044064705124868396
1901,400,0.041691660688100596
1902,40,0.014510400937435584
1903,400,0.0440343024553574
1904,400,0.042307508585165104
1905,400,0.04277793226439885
1906,400,0.04407944010416696
1907,400,0.04288453715491516
1908,400,0.042513743045914175
1909,400,0.04038211844346921
1910,42,0.028560143849206344
1911,400,0.04333464724772102
1912,400,0.04446450148809553
1913,400,0.04060879818879374
1914,400,0.04013757782571651
1915,400,0.04210239629965686
1916,400,0.03922535516709455
1917,400,0.04169906250000025
1918,400,0.04352299722808461
1919,38,0.02104710906947479
1920,400,0.039824610483046356
1921,400,0.04301687500000028
1922,400,0.04373563724524954
1923,65,0.01824445398351648
1924,10,0.042499999999999996
1925,43,0.006164180013643341
1926,400,0.04249906504912654
1927,400,0.04058305292144801
1928,400,0.04022943051889407
1929,400,0.03971357098961423
1930,400,0.041602480468750265
1931,400,0.03999982299841368
1932,400,0.04257890815252759
1933,400,0.03942535938847656
1934,400,0.04129906709052628
1935,400,0.04306524510568959
1936,400,0.04259420758928598
1937,10,0.0011323511904761906
1938,400,0.04071637198256854
1939,40,0.028777220241982565
1940,400,0.0458967879441636
1941,400,0.040439816599948
1942,400,0.04416893975950845
1943,10,0.010686805555555554
1944,400,0.04433099741554207
1945,400,0.04379316249877192
1946,10,-4.047619047619147e-05
1947,400,0.03902777986138044
1948,400,0.03914628941661378
1949,400,0.04012272833253076
1950,400,0.04326339045987143
1951,400,0.03847854473502528
1952,400,0.045386341035427186
1953,400,0.0431789777185265
1954,400,0.042230818504806145
1955,400,0.04238385215382203
1956,400,0.04551505477729917
1957,400,0.04276997299063295
1958,400,0.04177832063424129
1959,400,0.04283954427083362
1960,400,0.043342365302106375
1961,400,0.04160816371150176
1962,400,0.04310964831220598
1963,400,0.04675270833333364
1964,400,0.043622594927796736
1965,400,0.039704537378658505
1966,400,0.040978191441919096
1967,400,0.0441485701368224
1968,400,0.04051308777625961
1969,400,0.04162009637977183
1970,10,-0.0004291241226957541
1971,400,0.04225502060384764
1972,400,0.04382460114372673
1973,400,0.042457610115774314
1974,10,-0.00037424728607918234
1975,400,0.03924694352019919
1976,400,0.04195801709050293
1977,400,0.0424559812868639
1978,42,0.029166666666666657
1979,400,0.043756637574442314
1980,400,0.042336119142943524
1981,400,0.043609277888957604
1982,10,-0.00023130151098901054
1983,400,0.04021723646738098
1984,400,0.04016148770870423
1985,400,0.04257721989768704
1986,400,0.039552685520501826
1987,46,0.01624295943394516
1988,400,0.043572544642857425
1989,400,0.04224291697406238
1990,400,0.04337345882657302
1991,400,0.039138819001661544
1992,400,0.04238559193107387
1993,400,0.04402420238708798
1994,400,0.03936929641881586
1995,400,0.04260072975331625
1996,400,0.044368999930479526
1997,400,0.04123125029370325
1998,17,0.010012671152377035
1999,10,-2.1577380952381152e-05
2000,400,0.042453277529762176
2001,400,0.03929120505135361
2002,42,0.018864864418789512
2003,400,0.042399667285281196
2004,400,0.04362491675091644
2005,400,0.04152055111569472
2006,400,0.040985625000000254
2007,400,0.043162671239023814
2008,38,0.018505856489831534
2009,400,0.04396396617842352
2010,400,0.03846703922433979
2011,400,0.044060822301794256
2012,400,0.041374884613345354
2013,400,0.041632519750835255
2014,400,0.044197429016004215
2015,10,0.00037904761904761843
2016,400,0.04480721354166693
2017,400,0.04396903340005041
2018,400,0.0419431009742864
2019,400,0.04107131842260848
2020,36,0.028498408564814823
2021,51,0.013336202245493298
2022,400,0.03984459214488674
2023,400,0.04052091135942978
2024,10,0.00011250239463601458
2025,400,0.04068943822148251
2026,48,0.006776412058792817
2027,400,0.04183150641285941
2028,46,0.007141928360302933
2029,400,0.0442474897217954
2030,39,0.004070090233001139
2031,400,0.03792176673839781
2032,400,0.04306250000000023
2033,400,0.04053233314319272
2034,400,0.04177378982923062
2035,400,0.04379398437500029
2036,400,0.04305158716088865
2037,400,0.03831668738057704
2038,87,0.008098809705297692
2039,43,0.0063159342760972185
2040,400,0.041360684840588295
2041,400,0.04152279694365617
2042,45,0.008209786604707902
2043,400,0.04291590207146549
2044,400,0.03844112442666735
2045,49,0.007487254313653661
2046,400,0.04018103532988562
2047,400,0.04099381844550383
2048,400,0.041898592970341736
2049,400,0.043747721027885975
2050,400,0.042470861259474704
2051,400,0.04446006586210073
2052,10,-0.0004754669540229881
2053,10,0.042499999999999996
2054,10,0.001144659961685824
2055,400,0.04342403601507092
2056,47,0.030309729609929056
2057,10,0.042499999999999996
2058,400,0.042386272304313286
2059,400,0.037696700807779655
